user_id,book_id,rating
268,462,3
268,122,5
268,169,2
268,18,5
268,158,4
268,392,2
268,1058,5
268,778,5
268,564,3
268,497,4
268,1632,5
268,1638,3
268,537,5
269,1613,5
269,78,4
269,647,4
269,932,4
269,326,4
269,52,2
269,959,4
269,415,5
269,418,5
269,76,2
269,264,5
269,625,4
269,875,1
269,1242,4
269,1610,4
269,404,5
269,121,5
269,453,4
269,1477,3
269,506,5
269,50,2
269,1291,4
269,1114,4
269,1207,3
269,317,5
269,218,4
269,44,2
269,23,4
269,116,4
269,1460,4
269,144,4
269,951,1
269,167,4
269,62,2
269,47,3
269,1934,4
269,1129,4
269,197,1
269,1286,4
269,804,4
269,910,3
269,378,3
269,9,1
269,666,4
269,127,5
269,185,4
269,802,3
269,105,2
269,111,2
269,95,4
269,626,4
269,439,3
269,211,3
269,61,5
269,879,4
269,180,3
269,92,3
269,443,1
269,1907,4
269,1063,4
269,228,5
269,136,3
269,1496,4
269,550,4
269,998,4
269,152,2
269,632,4
269,1102,5
269,400,1
269,1890,3
269,1656,5
269,301,1
269,24,4
269,771,5
269,1134,4
269,252,5
269,165,2
269,156,4
269,1708,3
269,27,4
269,207,5
269,466,4
269,830,4
269,733,4
269,1420,4
269,1518,5
269,37,4
269,54,1
269,1225,4
269,1218,1
269,21,5
269,73,5
269,173,5
269,494,2
269,1363,5
269,25,4
269,983,2
269,18,5
269,1692,4
269,309,4
269,262,4
269,1589,5
269,225,4
269,1024,5
269,397,5
269,1923,4
270,884,5
270,104,5
270,1608,4
270,32,5
270,482,5
270,22,5
270,235,5
270,50,4
270,265,5
270,18,5
270,44,5
270,366,5
270,1825,5
270,183,5
270,1386,5
270,180,5
270,29,4
270,194,5
270,820,5
270,48,5
270,47,4
270,485,5
270,56,5
270,689,5
270,117,5
270,38,5
270,157,5
270,1053,5
270,266,5
270,21,5
270,1480,5
270,86,5
270,789,5
270,45,5
270,7,5
270,935,5
270,1252,5
270,1952,5
270,75,5
270,27,5
270,19,5
270,600,5
270,289,5
270,1700,5
270,124,5
270,336,5
270,1743,5
270,529,5
270,2,5
270,223,2
270,165,4
270,46,5
270,62,5
270,151,5
270,40,5
270,41,5
270,39,3
270,672,5
270,286,5
270,1814,5
270,82,5
270,25,5
270,431,5
270,60,5
270,185,5
270,588,5
270,90,5
270,347,5
270,561,5
270,53,5
270,293,5
270,404,5
270,153,5
270,899,5
270,245,5
270,113,5
270,9,4
270,792,5
270,379,5
270,94,5
270,55,5
270,263,5
270,239,5
270,54,4
270,569,5
270,14,5
270,76,4
270,214,5
270,355,5
270,272,5
270,1239,5
270,1246,5
270,310,5
270,15,5
270,23,5
270,1544,5
270,808,5
270,5,3
270,28,4
270,58,5
270,218,5
270,950,5
270,13,5
270,556,5
270,413,5
270,4,5
270,154,5
270,114,5
270,810,5
270,99,5
270,575,5
271,1364,4
271,52,4
271,147,3
271,76,3
271,262,3
271,428,5
271,50,4
271,20,4
271,261,5
271,247,4
271,353,2
271,120,3
271,111,4
271,47,4
271,36,4
271,13,4
271,258,5
271,71,4
271,29,3
271,890,5
271,155,3
271,55,2
271,615,4
271,34,3
271,70,3
271,91,4
271,493,3
271,24,5
271,21,5
271,481,5
271,35,3
271,23,3
271,16,5
271,466,5
271,278,5
271,963,5
271,414,5
271,623,3
271,63,3
271,362,3
271,93,2
271,299,4
271,3,4
271,171,3
271,1586,3
271,700,3
271,1438,2
271,130,3
271,31,4
271,1247,4
271,1510,3
271,209,3
271,95,5
271,44,4
271,398,4
271,27,5
271,484,5
271,161,5
271,94,5
271,200,3
271,15,2
271,107,5
271,106,2
271,10,5
271,32,3
271,359,5
271,6,5
271,39,5
271,96,2
271,297,4
271,1336,3
271,14,3
271,223,2
271,303,3
271,1,4
271,480,4
271,333,3
271,89,3
271,54,5
271,164,4
271,33,5
271,49,3
271,348,4
271,30,4
271,28,3
271,366,3
271,119,3
271,112,4
271,128,5
271,48,3
271,184,5
271,131,5
271,284,4
271,1536,5
271,612,4
271,57,5
271,158,3
271,445,4
271,82,5
271,103,5
271,40,1
271,1467,4
271,856,2
271,402,2
271,83,2
271,1777,4
271,249,5
271,260,2
271,228,5
271,67,3
271,7,5
271,365,3
271,5,5
271,1301,4
271,60,5
271,42,4
271,114,5
271,110,4
271,41,5
271,56,2
271,11,2
271,53,3
271,97,3
271,389,3
271,250,1
271,149,3
271,126,4
271,983,2
271,1122,5
271,138,5
272,998,4
272,115,5
272,1135,3
272,1950,4
272,458,4
272,64,5
272,493,3
272,530,5
272,486,5
272,1339,5
272,42,5
272,189,5
272,32,5
272,267,4
272,55,5
272,65,5
272,915,5
272,779,5
272,474,5
272,250,5
272,1618,5
272,40,5
272,28,5
272,20,2
272,68,3
272,387,4
272,133,4
272,1309,5
272,940,5
272,1435,4
272,1403,4
272,308,4
272,1217,5
272,146,5
272,943,5
272,398,5
272,1701,5
272,108,3
272,255,4
272,846,5
272,58,5
272,1194,4
272,321,4
272,1497,3
272,86,5
272,309,5
272,51,5
272,1100,3
272,1343,3
272,26,5
272,369,5
272,266,4
272,923,5
272,60,5
272,405,4
272,955,5
272,98,3
272,9,4
272,73,3
272,203,5
272,1641,4
272,252,5
272,33,5
272,926,3
272,22,4
272,766,4
272,709,5
272,2,5
272,826,3
272,217,3
272,112,5
272,394,4
272,61,5
272,97,5
272,1402,5
272,56,5
272,53,4
272,804,4
272,95,5
272,402,4
272,630,5
272,1660,5
272,1088,4
272,119,4
272,831,5
272,206,5
272,299,5
272,79,5
272,722,5
272,814,5
272,870,3
272,211,4
272,479,4
272,500,5
272,140,5
272,11,5
272,785,4
272,851,4
272,124,5
272,83,4
272,372,4
272,310,5
272,81,4
272,116,4
272,14,4
272,111,5
272,275,3
272,1439,4
272,459,5
272,397,5
272,1357,5
272,1382,4
272,453,2
272,16,5
272,816,4
272,29,5
272,195,5
272,1140,4
273,694,1
273,17,5
273,132,2
273,374,1
273,33,5
273,146,5
273,429,3
273,325,5
273,164,5
273,34,3
273,1337,5
273,116,4
273,733,4
273,1933,4
273,57,4
273,1,5
273,481,5
273,87,4
273,1583,3
273,200,3
273,1029,3
273,1914,4
273,37,5
273,105,2
273,330,5
273,1009,4
273,1820,1
273,80,3
273,144,2
273,1768,4
273,608,5
273,43,3
273,101,1
273,706,4
273,30,5
273,108,4
273,293,3
273,323,1
273,96,2
273,135,1
273,18,4
273,226,4
273,299,5
273,123,3
273,115,3
273,46,2
273,1841,3
273,109,5
273,228,1
273,23,5
273,138,4
273,369,5
273,1513,1
273,93,1
273,68,1
273,974,4
273,1254,3
273,84,5
273,28,3
273,783,3
273,175,4
273,39,4
273,657,3
273,83,2
273,15,4
273,52,2
273,121,3
273,910,2
273,20,5
273,500,4
273,1282,4
273,944,3
273,208,1
273,185,1
273,589,3
273,153,5
273,598,4
273,273,5
273,1893,2
273,612,5
273,915,2
273,133,1
273,234,1
273,172,4
273,1279,4
273,233,2
274,1122,3
274,117,3
274,774,3
274,115,3
274,1260,4
274,1800,3
274,1911,3
274,200,3
274,592,4
274,268,2
274,54,3
274,1660,3
274,980,3
274,176,3
274,294,3
274,414,3
274,90,3
274,661,3
274,328,3
274,646,3
274,70,3
274,57,3
274,118,3
274,65,4
274,44,2
274,37,3
274,388,4
274,539,3
274,330,3
274,228,3
274,172,3
274,232,3
274,1501,4
274,679,2
274,297,3
274,1060,3
274,18,3
274,504,5
274,1017,4
274,1546,3
274,480,3
274,696,4
274,97,2
274,1337,3
274,1018,3
274,535,2
274,282,3
274,151,3
274,821,3
274,83,3
274,569,4
274,1765,3
274,526,3
274,42,3
274,290,3
274,946,3
274,25,3
274,99,4
274,341,3
274,1338,3
274,154,4
274,158,3
274,23,3
274,1256,3
274,120,3
274,284,3
274,846,3
274,525,3
274,40,2
274,568,3
274,707,3
274,9,3
274,820,3
274,746,3
274,281,2
274,175,3
274,788,3
274,110,3
274,157,3
274,769,2
274,91,3
274,87,3
274,812,3
274,382,2
274,345,3
274,412,2
274,156,4
274,524,3
274,424,3
274,680,4
274,1879,3
274,1249,2
274,180,3
274,877,2
274,275,2
274,317,3
274,126,3
274,1721,3
274,816,3
274,917,2
274,277,3
274,1936,3
274,579,2
274,1201,3
274,210,5
274,24,3
274,796,3
274,21,3
274,1659,2
274,194,3
274,128,3
274,347,3
274,340,3
274,127,3
274,177,3
274,27,3
274,174,3
274,299,4
274,1486,3
274,669,3
274,496,3
274,396,3
274,1537,3
274,1613,3
274,474,3
274,33,2
275,63,5
275,243,5
275,36,3
275,24,5
275,60,5
275,571,3
275,38,3
275,153,4
275,114,4
275,23,5
275,17,3
275,432,4
275,1580,3
275,138,3
275,1349,3
275,51,1
275,99,3
275,1444,2
275,39,4
275,87,4
275,242,4
275,593,4
275,16,3
275,116,3
275,41,3
275,220,3
275,110,3
275,276,3
275,405,4
275,14,2
275,7,5
275,33,3
275,634,4
275,950,3
275,21,4
275,15,4
275,1443,3
275,169,2
275,118,3
275,77,4
275,1246,3
275,1161,4
275,358,3
275,1,4
275,537,4
275,1159,5
275,37,4
275,57,4
275,282,3
275,29,3
275,32,3
275,28,3
275,156,4
275,119,3
275,62,3
275,20,3
275,249,1
275,56,4
275,90,5
275,173,3
275,27,4
275,112,4
275,163,5
275,349,5
275,68,4
275,379,3
275,1616,4
275,43,4
275,174,4
275,229,3
275,106,4
275,126,3
275,129,3
275,81,4
275,8,4
275,1013,5
275,224,3
275,74,4
275,48,3
275,134,3
275,46,4
275,567,4
275,11,3
275,61,2
275,122,4
275,1775,4
275,168,4
275,862,4
275,1137,4
275,208,3
275,13,5
275,18,5
275,368,4
275,555,2
275,5,5
275,22,1
275,53,5
275,124,4
275,647,3
275,10,4
275,293,4
275,270,5
275,4,4
275,769,3
275,82,4
275,76,2
275,337,4
275,65,4
275,341,3
275,100,4
276,192,5
276,36,3
276,564,4
276,212,5
276,207,1
276,56,3
276,151,4
276,1524,5
276,173,3
276,224,3
276,470,3
276,26,3
276,69,3
276,22,4
276,37,3
276,122,5
276,393,3
276,174,5
276,119,2
276,1005,2
276,53,3
276,851,2
276,50,1
276,865,4
276,968,3
276,1856,5
276,451,3
276,1560,5
276,94,2
276,54,1
276,43,3
276,31,4
276,156,4
276,25,5
276,82,3
276,1882,4
276,115,2
276,51,3
276,11,1
276,60,2
276,1542,5
276,242,5
276,245,3
276,32,3
276,24,5
276,223,4
276,1022,3
276,1312,5
276,196,5
276,464,2
276,332,3
276,410,5
276,157,5
276,3,1
276,615,4
276,168,4
276,52,2
276,77,3
276,92,2
276,134,3
276,619,3
276,45,4
276,47,1
276,44,1
276,317,5
276,76,5
276,318,5
276,561,3
276,100,5
276,344,5
276,514,3
276,61,5
276,1322,2
276,378,4
276,146,2
276,235,3
276,1900,3
276,117,2
276,16,3
276,294,2
276,493,4
276,104,1
276,64,5
276,218,4
276,208,2
276,63,3
276,534,5
276,19,4
276,86,5
276,180,3
276,345,2
276,587,3
276,225,2
276,1178,5
276,1243,3
276,258,2
276,21,5
276,27,5
276,571,2
276,696,3
276,9,3
276,33,4
276,74,5
276,187,5
276,1300,3
276,18,5
276,513,3
276,353,5
276,7,3
276,150,5
276,118,3
276,832,4
277,674,2
277,45,3
277,278,1
277,389,4
277,153,4
277,32,5
277,1142,4
277,180,4
277,185,3
277,43,4
277,127,5
277,249,4
277,366,5
277,1255,4
277,458,5
277,175,4
277,61,5
277,206,3
277,949,4
277,224,5
277,29,5
277,740,5
277,548,4
277,578,3
277,150,4
277,113,4
277,26,2
277,11,5
277,58,3
277,843,4
277,74,3
277,432,4
277,86,3
277,40,2
277,28,5
277,363,4
277,566,5
277,106,3
277,697,3
277,1022,5
277,382,4
277,164,1
277,4,5
277,310,4
277,63,5
277,99,4
277,326,4
277,56,5
277,57,5
277,55,4
277,631,5
277,190,4
277,112,4
277,38,2
277,374,2
277,98,5
277,53,4
277,194,4
277,272,5
277,1669,4
277,116,5
277,65,5
277,575,5
277,242,4
277,1581,3
277,79,5
277,276,4
277,1868,3
277,173,3
277,1603,3
277,1362,5
277,129,3
277,13,4
277,321,4
277,539,4
277,122,3
277,82,5
277,245,3
277,80,4
277,1136,5
277,15,5
277,110,5
277,207,5
277,335,3
277,290,4
277,826,3
277,1044,4
277,22,3
277,35,4
277,530,4
277,615,5
277,10,3
277,42,3
277,91,4
277,216,3
277,759,4
277,14,3
277,474,4
277,8,5
277,770,4
277,134,5
277,126,5
277,501,4
277,114,5
277,507,5
277,169,4
277,1805,4
277,258,4
278,310,5
278,1910,5
278,1018,5
278,195,3
278,481,5
278,97,5
278,1532,1
278,173,4
278,585,5
278,1319,5
278,45,4
278,227,5
278,35,5
278,245,5
278,70,5
278,98,4
278,979,4
278,622,5
278,512,3
278,40,4
278,1764,3
278,44,3
278,27,4
278,22,3
278,101,5
278,962,2
278,490,3
278,197,3
278,1516,5
278,1803,5
278,1134,2
278,304,5
278,299,5
278,1217,5
278,11,5
278,357,5
278,151,4
278,138,5
278,267,5
278,840,4
278,79,4
278,1170,5
278,1519,3
278,441,5
278,249,4
278,116,4
278,323,4
278,62,4
278,345,5
278,318,5
278,722,5
278,26,3
278,695,5
278,275,2
278,1000,2
278,82,5
278,1734,4
278,940,5
278,134,5
278,16,4
278,1132,4
278,105,2
278,1289,2
278,681,4
278,266,4
278,23,4
278,473,5
278,1081,5
278,1,5
278,826,3
278,241,2
278,146,5
278,340,4
278,83,5
278,132,4
278,718,5
278,76,3
278,65,4
278,788,1
278,315,4
278,127,4
278,1343,4
278,669,5
278,1851,5
278,1125,1
278,164,5
278,846,5
278,228,3
278,297,4
278,108,2
278,694,5
278,1536,5
278,889,4
278,232,4
278,1979,4
278,570,3
278,612,3
278,192,5
278,17,4
278,778,4
278,880,5
278,170,3
278,115,5
278,317,3
278,308,2
278,110,4
278,157,4
278,19,4
278,144,5
278,281,4
278,849,5
278,698,4
278,449,5
278,334,4
278,1383,4
278,1510,4
278,429,3
278,20,3
278,752,5
279,686,5
279,1001,3
279,21,5
279,52,5
279,364,5
279,390,4
279,365,5
279,1257,3
279,1113,5
279,520,4
279,668,4
279,141,2
279,585,5
279,404,4
279,69,3
279,133,3
279,60,3
279,36,1
279,670,3
279,264,5
279,1128,4
279,8,4
279,1165,4
279,95,5
279,992,3
279,1946,4
279,27,5
279,34,1
279,18,5
279,1419,5
279,210,2
279,20,4
279,1503,5
279,591,4
279,639,5
279,1847,5
279,1654,5
279,1,4
279,1463,3
279,936,3
279,110,4
279,46,3
279,333,4
279,1417,3
279,752,5
279,137,4
279,26,3
279,1306,4
279,108,3
279,42,4
279,247,4
279,1576,4
279,861,5
279,166,2
279,68,4
279,642,3
279,1733,2
279,17,4
279,74,4
279,1156,3
279,47,2
279,660,3
279,358,4
279,62,4
279,378,3
279,405,4
279,237,4
279,9,3
279,622,5
279,656,2
279,190,2
279,94,4
279,90,4
279,800,1
279,12,4
279,136,4
279,429,3
279,647,3
279,1208,2
279,1620,2
279,14,5
279,24,5
279,881,4
279,5,2
279,33,3
279,103,3
279,473,4
279,1178,3
279,10,4
279,742,2
279,1380,2
279,1199,4
279,245,4
279,197,1
279,840,3
279,164,5
279,855,4
279,340,4
279,1928,5
279,637,4
279,1184,3
279,698,5
279,125,2
279,298,3
280,116,4
280,615,4
280,207,3
280,688,3
280,402,3
280,1363,3
280,35,1
280,38,3
280,36,4
280,19,5
280,214,4
280,399,4
280,176,4
280,175,2
280,816,4
280,81,5
280,732,4
280,182,3
280,398,4
280,181,4
280,1148,1
280,843,3
280,454,4
280,335,3
280,177,3
280,412,4
280,61,5
280,910,4
280,157,4
280,653,3
280,405,4
280,1075,2
280,42,4
280,267,2
280,1145,2
280,11,4
280,538,4
280,664,3
280,1068,3
280,231,4
280,392,3
280,952,5
280,98,3
280,593,4
280,113,3
280,1513,3
280,352,4
280,134,4
280,206,3
280,501,4
280,79,3
280,879,3
280,138,4
280,126,4
280,973,4
280,108,3
280,87,3
280,856,4
280,28,4
280,112,3
280,917,4
280,1755,2
280,1574,2
280,332,4
280,64,4
280,483,4
280,252,5
280,317,3
280,7,5
280,118,3
280,345,4
280,297,2
280,507,4
280,100,5
280,1477,4
280,58,4
280,1551,1
280,439,3
280,502,4
280,26,2
280,457,3
280,814,4
280,13,5
280,65,4
280,369,4
280,10,5
280,90,3
280,497,4
280,622,3
280,474,3
280,619,4
280,22,3
280,169,1
280,321,4
280,625,3
280,4,5
280,1154,3
280,733,4
280,185,5
280,1692,1
280,174,4
280,115,4
280,464,3
280,74,4
280,111,3
280,768,2
280,1251,5
280,62,3
280,60,4
280,724,4
280,630,4
280,228,3
280,388,4
280,224,4
280,251,3
280,110,4
280,499,4
280,258,3
280,211,2
280,1682,2
280,946,4
280,119,3
280,309,3
280,743,4
280,1861,3
280,167,4
280,191,4
280,92,3
280,114,4
280,537,4
280,8,3
280,371,3
280,128,4
280,1238,3
280,799,3
280,1418,5
280,122,4
280,226,4
280,97,5
280,14,4
280,397,4
280,278,2
280,250,4
280,1136,4
281,763,5
281,10,4
281,210,5
281,540,5
281,25,4
281,262,4
281,566,4
281,527,3
281,270,4
281,26,1
281,1267,4
281,169,4
281,816,4
281,1754,4
281,63,4
281,1,4
281,608,3
281,101,4
281,765,4
281,362,4
281,1539,5
281,985,5
281,27,3
281,123,4
281,531,5
281,1713,4
281,1668,4
281,70,4
281,249,3
281,1577,3
281,690,4
281,53,5
281,118,4
281,1548,5
281,19,4
281,127,5
281,469,5
281,506,4
281,112,4
281,228,3
281,11,3
281,420,4
281,488,3
281,207,5
281,164,4
281,58,5
281,1454,5
281,128,5
281,424,3
281,15,2
281,246,3
281,535,5
281,839,3
281,110,4
281,64,3
281,946,5
281,1086,4
281,89,5
281,16,4
281,823,4
281,300,5
281,38,2
281,733,5
281,86,5
281,7,3
281,60,3
281,187,5
281,1038,5
281,13,4
281,609,5
281,1119,3
281,938,5
281,391,5
281,333,5
281,658,3
281,265,4
281,680,5
281,462,5
281,1684,5
281,888,4
281,217,3
281,453,5
281,281,3
281,1094,4
281,430,5
281,626,5
282,1261,3
282,345,5
282,1595,3
282,134,4
282,856,4
282,110,4
282,609,2
282,200,5
282,625,1
282,79,4
282,174,4
282,804,3
282,1773,3
282,469,3
282,1494,4
282,468,2
282,128,4
282,480,2
282,1260,1
282,195,4
282,194,4
282,877,5
282,225,3
282,1131,4
282,395,3
282,158,4
282,457,3
282,1429,5
282,630,4
282,98,2
282,1509,3
282,310,2
282,1145,2
282,175,5
282,46,3
282,1310,3
282,1362,4
282,1859,5
282,281,1
282,126,3
282,92,3
282,1034,3
282,666,3
282,1618,3
282,399,5
282,726,4
282,1683,2
282,910,3
282,13,3
282,535,3
282,462,2
282,191,3
282,259,4
282,424,4
282,168,4
282,173,4
282,167,4
282,1102,1
282,636,3
282,1755,4
282,294,3
282,122,5
282,827,2
282,258,4
282,474,2
282,997,4
282,325,5
282,759,1
282,930,3
282,207,3
282,674,5
282,816,2
282,449,3
282,1297,1
282,619,2
282,388,5
282,58,5
282,1154,2
282,814,4
282,335,2
282,212,4
282,623,1
282,615,4
282,208,5
282,955,3
282,64,1
282,284,2
282,497,5
282,762,2
282,631,4
282,1411,3
282,1416,5
282,688,4
282,65,4
282,113,3
282,1560,5
282,1243,5
282,40,1
282,127,5
282,251,3
282,512,3
282,1328,4
282,61,3
282,926,3
282,826,4
282,31,1
282,454,4
282,392,3
282,1247,2
282,337,4
283,622,2
283,666,4
283,1310,4
283,176,4
283,470,2
283,69,4
283,524,5
283,167,3
283,513,2
283,1396,5
283,36,3
283,391,3
283,28,4
283,262,2
283,52,4
283,70,3
283,997,4
283,1516,4
283,493,3
283,29,3
283,318,3
283,33,2
283,24,4
283,21,3
283,79,3
283,1701,3
283,481,3
283,177,4
283,1119,3
283,594,3
283,1217,5
283,348,3
283,207,3
283,713,4
283,5,4
283,865,5
283,126,3
283,116,3
283,282,3
283,444,5
283,57,4
283,1301,4
283,378,5
283,480,2
283,1509,3
283,94,4
283,369,4
283,42,4
283,1417,4
283,278,3
283,696,4
283,23,3
283,259,3
283,399,3
283,14,3
283,61,3
283,328,4
283,1302,2
283,956,2
283,114,3
283,8,3
283,1201,4
283,84,4
283,970,4
283,1136,5
283,281,4
283,22,1
283,475,5
283,673,5
283,2,3
283,816,5
283,679,4
283,242,2
283,119,1
283,413,1
283,63,4
283,112,3
283,680,5
283,53,3
283,43,3
283,736,4
283,362,2
283,110,5
283,469,4
283,1911,5
283,1898,2
283,1188,4
283,128,4
283,1721,4
283,208,5
283,315,5
283,87,4
283,820,5
283,812,3
283,955,2
283,220,5
283,1938,4
283,1539,5
283,1744,5
283,172,3
283,13,4
283,1659,5
283,877,5
283,150,4
283,92,3
283,366,4
283,341,4
283,91,5
283,127,4
283,15,4
283,118,4
283,290,3
283,834,1
283,678,5
283,454,3
283,389,2
283,1421,3
283,1452,5
283,441,1
283,18,3
284,116,4
284,1239,2
284,681,2
284,337,2
284,225,1
284,914,5
284,680,3
284,1869,3
284,1414,3
284,399,3
284,232,1
284,39,1
284,84,4
284,905,3
284,168,1
284,904,5
284,92,2
284,1644,5
284,61,4
284,212,3
284,64,2
284,1047,5
284,1112,5
284,627,2
284,7,1
284,645,3
284,520,2
284,524,1
284,69,2
284,223,2
284,150,4
284,119,1
284,113,3
284,883,1
284,1235,2
284,810,2
284,78,5
284,600,4
284,101,2
284,245,3
284,432,2
284,1180,4
284,134,1
284,744,2
284,457,1
284,57,4
284,154,3
284,439,1
284,115,3
284,567,2
284,122,4
284,344,2
284,1780,4
284,326,2
284,43,2
284,475,3
284,1023,1
284,194,3
284,266,5
284,167,3
284,81,3
284,525,4
284,156,1
284,750,1
284,53,2
284,224,1
284,1661,2
284,1604,4
284,1195,4
284,56,4
284,74,3
284,791,2
284,19,1
284,82,1
284,190,1
284,556,4
284,1244,4
284,52,2
284,1543,2
284,1232,1
284,1062,3
284,330,3
284,272,5
284,754,1
284,242,3
284,1502,5
284,372,3
284,1759,3
284,678,3
284,1060,3
284,216,1
284,349,3
284,803,3
284,250,2
284,782,2
285,761,5
285,1447,5
285,272,5
285,466,3
285,1214,4
285,1808,5
285,970,4
285,1566,5
285,1785,3
285,113,3
285,235,3
285,413,2
285,157,5
285,1417,4
285,1533,4
285,1875,2
285,233,3
285,1806,4
285,104,2
285,1672,3
285,735,4
285,1172,4
285,1664,3
285,1475,5
285,707,5
285,24,3
285,554,3
285,377,4
285,1153,5
285,1552,4
285,144,4
285,154,4
285,100,4
285,322,2
285,503,4
285,620,2
285,1538,5
285,980,3
285,1409,5
285,826,5
285,9,1
285,511,1
285,249,1
285,359,3
285,224,4
285,229,4
285,1720,4
285,845,3
285,700,4
285,398,3
285,134,4
285,1487,4
285,348,5
285,200,1
285,966,2
285,895,5
285,1335,3
285,417,5
285,257,5
285,1012,4
285,1771,4
285,1246,5
285,92,4
285,281,1
285,916,5
285,1678,3
285,567,4
285,767,5
285,1144,5
285,481,2
285,37,4
285,969,2
285,1102,4
285,454,4
285,307,4
285,296,1
285,1266,4
285,87,3
285,393,4
285,788,3
285,1013,4
285,1648,4
285,1685,3
285,89,3
285,117,4
285,1733,4
285,23,4
285,151,5
285,338,3
285,825,5
285,1586,4
285,62,4
285,1235,5
285,1712,4
285,1616,3
285,495,2
285,465,4
285,1734,4
285,415,5
285,1331,3
285,561,3
285,1812,5
285,948,4
285,1747,1
285,1148,1
285,360,4
286,1761,3
286,621,3
286,1028,5
286,169,5
286,516,4
286,74,4
286,560,2
286,154,5
286,543,2
286,1422,3
286,44,1
286,410,5
286,38,1
286,223,1
286,52,3
286,76,4
286,1330,4
286,572,5
286,540,2
286,39,5
286,322,3
286,43,4
286,27,5
286,23,5
286,78,4
286,1491,5
286,539,5
286,180,4
286,1093,3
286,577,2
286,1202,4
286,336,3
286,200,3
286,1481,2
286,10,5
286,920,4
286,132,2
286,123,5
286,257,5
286,467,5
286,54,3
286,1260,3
286,380,3
286,536,5
286,1079,4
286,103,3
286,364,5
286,50,2
286,1429,5
286,239,5
286,715,5
286,25,5
286,220,5
286,420,4
286,18,5
286,68,5
286,324,5
286,1288,3
286,980,3
286,116,4
286,16,4
286,1171,4
286,86,4
286,983,1
286,603,3
286,249,2
286,24,5
286,518,1
286,705,3
286,1,5
286,814,4
286,703,3
286,218,2
286,131,5
286,435,4
286,73,3
286,114,5
286,1594,4
286,53,4
286,51,3
286,795,4
286,351,4
286,111,5
286,510,3
286,1103,2
286,1735,4
286,1162,4
286,138,4
286,862,5
286,203,4
286,300,5
286,90,5
286,685,3
286,809,2
286,957,3
286,210,5
286,1852,3
286,1466,4
286,1646,5
286,167,4
286,17,4
286,744,4
286,941,5
286,1459,3
286,151,5
286,95,4
286,356,4
286,326,5
286,92,4
286,136,4
286,20,3
286,130,2
286,258,4
286,869,2
286,647,5
286,477,2
286,404,5
286,1444,4
286,1447,1
286,466,4
286,21,5
286,704,3
287,326,3
287,1378,3
287,57,5
287,55,4
287,744,4
287,173,3
287,427,1
287,1585,3
287,1936,2
287,206,3
287,92,4
287,1255,4
287,299,4
287,286,3
287,24,3
287,32,3
287,56,4
287,396,3
287,717,4
287,1236,3
287,28,4
287,21,3
287,14,3
287,43,4
287,214,4
287,1028,4
287,454,3
287,100,3
287,369,5
287,353,3
287,865,2
287,469,3
287,812,3
287,330,3
287,620,4
287,194,3
287,117,3
287,47,3
287,1042,4
287,293,3
287,133,4
287,82,4
287,851,4
287,38,3
287,129,5
287,364,3
287,18,3
287,1337,3
287,195,2
287,796,5
287,48,3
287,310,3
287,1401,4
287,91,3
287,7,3
287,62,3
287,1052,4
287,1383,4
287,204,4
287,25,4
287,843,4
287,16,3
287,636,4
287,1528,3
287,537,2
287,2,4
287,622,4
287,185,4
287,99,3
287,474,2
287,54,2
287,90,4
287,569,3
287,45,4
287,42,3
287,619,4
287,87,5
287,1873,1
287,493,4
287,1810,5
287,1100,4
287,108,4
287,630,5
287,176,2
287,259,5
287,64,1
287,1734,3
287,853,4
287,180,5
287,570,4
287,453,4
287,120,4
287,8,3
287,935,4
287,679,1
287,114,5
287,76,1
287,318,5
287,294,2
287,65,5
287,106,4
287,11,5
287,97,5
287,224,1
287,631,4
287,404,3
287,334,4
287,1257,2
287,1335,5
287,389,3
287,13,3
287,22,4
287,158,1
287,1035,4
287,5,2
287,27,3
288,276,5
288,337,3
288,18,5
288,385,2
288,147,4
288,523,2
288,621,1
288,27,5
288,225,5
288,1322,3
288,53,5
288,510,1
288,30,4
288,209,3
288,893,1
288,961,4
288,1371,3
288,5,5
288,838,3
288,1246,2
288,534,5
288,302,1
288,161,3
288,597,2
288,251,4
288,37,4
288,47,1
288,1486,3
288,685,2
288,1140,5
288,130,1
288,705,1
288,115,5
288,1126,4
288,406,3
288,1411,5
288,157,5
288,375,3
288,1775,2
288,25,5
288,179,1
288,131,4
288,567,4
288,150,5
288,1150,4
288,809,1
288,20,2
288,910,5
288,561,4
288,220,5
288,347,3
288,205,2
288,49,2
288,541,2
288,198,1
288,1480,5
288,23,4
288,257,3
288,613,1
288,547,2
288,761,4
288,149,1
288,94,3
288,1065,4
288,1189,3
288,24,4
288,39,5
288,806,2
288,17,1
288,50,1
288,218,3
288,1700,4
288,21,5
288,704,4
288,1443,2
288,1002,2
288,378,5
288,359,5
288,732,4
288,307,2
288,751,1
288,476,1
288,1648,2
288,714,3
288,993,4
288,240,1
288,422,1
288,346,4
288,1204,4
288,407,1
289,363,4
289,52,4
289,414,5
289,409,2
289,1640,4
289,103,4
289,396,5
289,243,5
289,203,3
289,441,1
289,144,4
289,30,3
289,116,4
289,16,2
289,53,4
289,1420,5
289,802,3
289,1822,4
289,206,4
289,1310,3
289,80,4
289,424,3
289,68,4
289,1201,5
289,923,4
289,1594,5
289,766,3
289,262,2
289,567,4
289,84,3
289,60,5
289,39,3
289,929,3
