user_id,book_id,rating
11569,2875,3
11569,898,5
11569,123,3
11569,148,2
11569,505,1
11569,2085,3
11569,85,5
11569,185,3
11577,1216,4
11577,381,5
11577,135,5
11577,1602,3
11577,161,4
11577,39,5
11577,561,4
11577,387,4
11577,1061,3
11577,1316,2
11577,1383,3
11577,257,3
11577,375,3
11577,89,4
11577,2597,4
11577,516,5
11577,38,2
11577,116,4
11577,2415,4
11577,1342,4
11577,146,3
11577,1547,4
11577,306,2
11577,21,3
11577,2524,4
11577,111,2
11577,4057,4
11577,848,3
11577,81,4
11577,87,4
11577,36,4
11577,1367,5
11577,941,3
11577,771,5
11577,216,5
11577,184,4
11577,620,2
11577,3311,3
11577,368,4
11577,1,4
11577,241,4
11577,117,4
11577,158,4
11577,104,3
11577,770,4
11577,2407,4
11577,1368,4
11577,339,5
11577,176,1
11577,63,4
11577,715,4
11577,157,4
11577,95,3
11577,1138,3
11577,497,2
11577,930,5
11577,188,4
11577,133,4
11577,671,3
11577,437,5
11577,31,4
11577,141,4
11577,512,4
11577,110,5
11577,697,2
11577,326,4
11577,386,3
11577,2824,3
11577,225,5
11577,23,2
11577,551,4
11577,696,4
11577,200,4
11577,143,5
11577,142,5
11577,857,4
11577,25,2
11577,165,5
11577,391,5
11577,672,4
11577,1539,5
11577,2034,3
11577,27,3
11577,46,4
11577,2631,5
11577,18,4
11577,85,4
11577,155,5
11577,414,2
11577,1462,4
11577,24,3
11577,820,5
11577,2368,4
11577,2493,4
11577,229,3
11577,205,2
11577,882,2
11577,186,3
11577,2448,3
11577,307,4
11577,3560,3
11577,545,5
11577,1479,4
11577,743,5
11577,160,4
11588,653,4
11588,80,3
11588,727,3
11588,2297,3
11588,272,4
11588,52,3
11588,297,4
11588,323,3
11588,296,4
11588,937,5
11588,29,5
11588,119,3
11588,24,4
11588,160,4
11588,41,3
11588,53,2
11588,516,4
11588,407,4
11588,289,4
11588,142,3
11588,1672,3
11588,28,4
11588,19,5
11588,14,4
11588,54,3
11588,213,4
11588,104,3
11588,925,3
11588,577,4
11588,1393,3
11588,1380,4
11588,189,5
11588,872,2
11588,117,4
11588,579,4
11588,233,3
11588,2028,2
11588,75,2
11588,157,4
11588,467,3
11588,44,3
11588,848,3
11588,205,4
11588,1622,3
11588,60,3
11588,191,3
11588,37,4
11588,723,4
11588,964,5
11588,18,4
11588,211,3
11588,158,4
11588,545,5
11588,49,3
11588,255,5
11588,595,2
11588,71,3
11588,5,4
11588,55,4
11588,127,3
11588,1739,4
11588,155,5
11588,25,4
11588,561,3
11588,15,3
11588,401,3
11588,364,4
11588,1,3
11588,430,4
11588,138,3
11588,79,3
11588,219,5
11588,50,5
11588,70,3
11588,1144,3
11588,42,3
11588,38,3
11588,410,4
11588,65,4
11588,249,3
11588,345,3
11588,1796,2
11588,701,3
11588,85,5
11588,436,3
11588,130,3
11588,184,4
11588,56,4
11588,368,5
11588,422,5
11588,495,2
11588,131,5
11588,292,4
11588,301,3
11588,114,2
11588,7,5
11588,408,4
11588,480,5
11588,93,4
11588,59,5
11588,212,5
11588,196,3
11588,58,4
11588,83,4
11588,10,4
11588,78,2
11588,161,5
11588,1518,3
11588,284,2
11588,225,5
11588,1038,4
11588,1121,3
11588,264,3
11588,13,4
11588,426,3
11588,21,4
11588,126,3
11588,817,4
11599,407,5
11599,143,4
11599,249,4
11599,124,5
11599,2247,5
11599,261,5
11599,23,5
11599,551,5
11599,46,4
11599,272,5
11599,142,4
11599,182,4
11599,64,4
11599,92,4
11599,75,4
11599,113,5
11599,2738,5
11599,1030,5
11599,10,5
11599,1252,5
11599,1462,5
11599,1978,5
11599,66,4
11599,30,4
11599,38,5
11599,20,5
11599,290,4
11599,318,4
11599,21,5
11599,310,3
11599,2496,5
11599,437,4
11599,623,4
11599,1242,5
11599,1,5
11599,948,5
11599,1009,5
11599,61,4
11599,199,4
11599,1457,4
11599,212,5
11599,27,5
11599,567,4
11599,112,4
11599,52,4
11599,638,5
11599,2124,5
11599,860,5
11599,149,4
11599,70,5
11599,459,4
11599,291,5
11599,18,5
11599,78,4
11599,2679,5
11599,62,4
11599,523,5
11599,67,3
11599,1271,5
11599,285,4
11599,924,5
11599,190,5
11599,11,3
11599,931,5
11599,1644,4
11599,867,4
11599,156,4
11599,82,5
11599,81,4
11599,920,5
11599,13,4
11599,127,4
11599,352,5
11599,476,5
11599,1231,3
11599,1539,5
11599,17,5
11599,24,5
11599,906,4
11599,6,4
11599,31,4
11599,108,3
11599,383,4
11599,1268,4
11599,12,3
11599,697,5
11599,1455,5
11599,1220,5
11599,195,4
11599,164,5
11599,3456,5
11599,146,5
11599,850,4
11599,253,4
11599,2914,5
11599,501,4
11599,1198,5
11599,813,5
11599,114,3
11599,228,3
11599,811,3
11599,150,4
11691,2045,4
11691,547,4
11691,964,4
11691,126,5
11691,400,3
11691,60,5
11691,480,2
11691,118,4
11691,472,5
11691,1298,3
11691,32,4
11691,271,3
11691,25,4
11691,161,4
11691,47,3
11691,62,3
11691,1294,4
11691,503,4
11691,450,5
11691,26,4
11691,193,3
11691,29,5
11691,20,3
11691,15,4
11691,64,3
11691,1602,5
11691,442,3
11691,130,5
11691,1019,3
11691,505,3
11691,1155,4
11691,219,2
11691,145,5
11691,1554,4
11691,5,5
11691,789,4
11691,104,5
11691,94,3
11691,170,3
11691,365,4
11691,55,5
11691,1204,4
11691,240,3
11691,432,3
11691,984,4
11691,73,3
11691,239,4
11691,38,5
11691,1304,4
11691,162,5
11691,648,4
11691,17,4
11691,160,4
11691,277,3
11691,9,3
11691,57,5
11691,208,5
11691,1228,5
11691,881,3
11691,87,5
11691,7,4
11691,1127,5
11691,65,4
11691,891,4
11691,523,4
11691,167,3
11691,16,4
11691,405,3
11691,633,3
11691,2,4
11691,765,5
11691,576,4
11691,158,5
11691,102,4
11691,284,3
11691,58,4
11691,83,4
11691,1630,5
11691,53,4
11691,46,5
11691,736,4
11691,221,5
11691,81,5
11691,391,4
11691,1031,4
11691,1908,4
11691,1105,5
11691,109,5
11691,770,4
11691,154,4
11691,189,4
11691,68,5
11691,572,5
11691,737,5
11691,879,5
11691,155,4
11691,2536,5
11691,1450,4
11691,1654,4
11691,121,4
11691,8,5
11691,718,3
11691,820,4
11691,1405,4
11691,115,5
11691,71,4
11691,232,3
11691,215,4
11691,70,5
11691,106,4
11691,12,3
11691,95,4
11691,174,3
11691,781,2
11691,568,4
11691,375,4
11691,264,3
11691,1340,5
11691,1363,5
11691,357,4
11691,13,5
11691,595,5
11692,38,4
11692,100,5
11692,1237,4
11692,364,4
11692,982,4
11692,30,5
11692,47,5
11692,231,4
11692,529,4
11692,358,5
11692,357,3
11692,1466,4
11692,233,5
11692,501,4
11692,113,4
11692,31,5
11692,123,4
11692,727,5
11692,361,4
11692,148,4
11692,2411,4
11692,669,5
11692,961,4
11692,65,4
11692,15,5
11692,696,4
11692,168,4
11692,33,4
11692,1642,3
11692,948,4
11692,2190,5
11692,144,5
11692,328,4
11692,296,3
11692,213,4
11692,64,4
11692,610,4
11692,208,5
11692,217,5
11692,67,4
11692,23,3
11692,94,5
11692,718,3
11692,341,4
11692,516,5
11692,304,5
11692,579,4
11692,86,3
11692,597,4
11692,1051,4
11692,258,5
11692,1487,4
11692,5,4
11692,476,5
11692,114,3
11692,1501,4
11692,1214,4
11692,495,4
11692,1011,3
11692,57,4
11692,1283,3
11692,391,4
11692,515,4
11692,715,4
11692,83,5
11692,404,3
11692,43,4
11692,3613,3
11692,265,4
11692,514,4
11692,22,4
11692,427,4
11692,11,4
11692,58,4
11692,770,4
11692,9,3
11692,71,5
11692,273,3
11692,964,4
11692,779,5
11692,730,5
11692,16,4
11692,1888,3
11692,984,3
11692,2,3
11692,829,4
11692,245,3
11692,198,3
11692,102,5
11692,614,4
11692,60,4
11692,93,4
11692,867,3
11692,870,5
11692,50,5
11692,46,4
11692,820,5
11692,293,3
11692,274,5
11692,301,4
11692,87,4
11692,885,5
11692,306,5
11692,272,5
11692,3091,5
11692,1159,4
11692,115,5
11692,354,3
11692,860,4
11692,1739,4
11692,179,4
11692,255,5
11692,79,4
11692,101,4
11692,824,4
11692,919,4
11692,186,4
11692,4383,4
11692,2367,5
11692,704,5
11692,436,4
11692,136,3
11692,10,5
11692,1597,4
11692,7,4
11692,1734,4
11692,118,4
11692,81,5
11692,278,4
11692,80,4
11692,13,5
11692,496,5
11692,333,4
11692,300,3
11692,1465,4
11692,1622,3
11810,1055,5
11810,94,4
11810,1402,5
11810,1580,3
11810,626,2
11810,55,3
11810,390,3
11810,412,2
11810,387,3
11810,1595,4
11810,28,3
11810,119,3
11810,24,4
11810,211,4
11810,36,3
11810,56,1
11810,998,5
11810,595,2
11810,6334,1
11810,179,3
11810,793,2
11810,27,4
11810,18,4
11810,14,2
11810,58,3
11810,271,4
11810,109,5
11810,1121,3
11810,2032,2
11810,464,5
11810,2374,5
11810,251,1
11810,1452,3
11810,118,2
11810,934,1
11810,301,3
11810,544,4
11810,87,3
11810,195,4
11810,1099,3
11810,49,1
11810,1432,3
11810,258,4
11810,2336,2
11810,65,3
11810,256,4
11810,32,4
11810,1338,5
11810,1644,3
11810,17,4
11810,264,1
11810,208,3
11810,2367,4
11810,50,3
11810,335,3
11810,782,2
11810,85,5
11810,7,4
11810,59,4
11810,144,5
11810,513,2
11810,181,2
11810,25,5
11810,887,5
11810,15,3
11810,362,4
11810,2027,5
11810,2,4
11810,646,2
11810,177,5
11810,92,4
11810,278,4
11810,52,1
11810,83,4
11810,3692,5
11810,43,5
11810,33,3
11810,614,2
11810,82,2
11810,317,3
11810,916,4
11810,3676,1
11810,1274,5
11810,100,3
11810,653,5
11810,157,4
11810,233,4
11810,60,3
11810,531,2
11810,773,4
11810,158,3
11810,386,3
11810,391,2
11810,116,3
11810,8,2
11810,608,4
11810,2197,4
11810,102,4
11810,64,2
11810,265,3
11810,257,4
11810,63,3
11810,95,3
11810,11,4
11810,89,4
11810,213,3
11810,681,4
11810,364,3
11810,296,4
11810,1833,3
11810,1885,5
11810,358,2
11810,13,2
11810,21,4
11810,131,3
11810,1411,3
11810,5,1
11810,26,2
11836,860,4
11836,417,3
11836,1052,4
11836,63,5
11836,205,4
11836,369,4
11836,36,4
11836,1101,4
11836,1748,4
11836,1957,4
11836,221,1
11836,187,4
11836,119,5
11836,927,4
11836,1481,4
11836,125,5
11836,268,4
11836,18,4
11836,681,5
11836,616,4
11836,704,4
11836,117,3
11836,52,4
11836,60,4
11836,27,4
11836,1144,4
11836,223,3
11836,31,5
11836,1718,3
11836,591,5
11836,1021,5
11836,643,4
11836,147,3
11836,1,5
11836,435,4
11836,325,5
11836,98,4
11836,1155,5
11836,1457,3
11836,312,4
11836,49,3
11836,1850,3
11836,170,4
11836,73,4
11836,407,4
11836,436,3
11836,805,4
11836,245,4
11836,124,4
11836,519,4
11836,411,5
11836,25,5
11836,131,3
11836,2188,4
11836,104,5
11836,814,4
11836,120,3
11836,356,3
11836,388,3
11836,857,5
11836,300,4
11836,20,4
11836,747,4
11836,491,4
11836,586,4
11836,249,5
11836,145,4
11836,140,4
11836,1523,5
11836,23,3
11836,212,5
11836,449,4
11836,544,4
11836,1095,4
11836,1298,4
11836,24,5
11836,43,4
11836,849,4
11836,17,5
11836,56,2
11836,168,5
11836,480,5
11836,2270,3
11836,21,4
11836,952,4
11836,1436,4
11836,1087,5
11836,308,3
11836,265,3
11836,851,4
11836,241,3
11836,2959,4
11836,368,4
11836,2577,4
11836,587,5
11836,1149,4
11836,781,3
11836,201,3
11836,331,4
11836,761,3
11836,246,4
11837,1533,3
11837,68,3
11837,606,2
11837,903,4
11837,304,4
11837,32,4
11837,1999,3
11837,410,3
11837,425,3
11837,63,3
11837,281,3
11837,545,5
11837,848,3
11837,2084,4
11837,1069,3
11837,402,3
11837,95,3
11837,442,3
11837,1686,4
11837,492,3
11837,29,3
11837,1555,3
11837,1312,4
11837,1405,2
11837,301,3
11837,191,3
11837,25,3
11837,18,3
11837,93,3
11837,1633,3
11837,116,3
11837,941,3
11837,133,4
11837,46,3
11837,27,3
11837,833,3
11837,1322,3
11837,177,4
11837,1553,3
11837,1714,4
11837,898,3
11837,360,3
11837,2,3
11837,621,3
11837,103,4
11837,172,4
11837,637,4
11837,87,4
11837,89,4
11837,86,3
11837,1503,4
11837,426,3
11837,189,4
11837,42,3
11837,887,4
11837,162,3
11837,80,4
11837,441,3
11837,587,4
11837,3311,5
11837,227,3
11837,115,4
11837,1367,4
11837,523,4
11837,2810,3
11837,123,3
11837,596,3
11837,4383,4
11837,377,3
11837,2875,5
11837,2198,3
11837,289,3
11837,21,3
11837,635,3
11837,1299,3
11837,255,3
11837,129,3
11837,540,3
11837,124,4
11837,1980,4
11837,23,3
11837,178,3
11837,444,4
11837,709,4
11837,611,4
11837,1598,3
11837,1949,3
11837,24,3
11837,36,4
11837,1296,2
11837,1463,3
11837,15,3
11837,57,2
11837,154,3
11837,486,3
11837,1570,4
11837,22,3
11837,1077,4
11837,8,3
11837,1574,4
11837,295,4
11837,268,3
11837,1148,4
11837,205,3
11837,1160,3
11837,362,4
11837,3964,5
11839,353,1
11839,375,4
11839,834,1
11839,85,1
11839,303,1
11839,43,3
11839,337,2
11839,80,2
11839,335,5
11839,851,2
11839,25,4
11839,225,4
11839,21,4
11839,114,2
11839,32,4
11839,46,3
11839,550,4
11839,1038,4
11839,326,4
11839,22,4
11839,158,5
11839,24,4
11839,17,1
11839,11,4
11839,47,4
11839,1503,2
11839,325,3
11839,86,4
11839,591,4
11839,350,4
11839,719,4
11839,193,4
11839,95,3
11839,404,4
11839,3,1
11839,501,4
11839,73,1
11839,64,1
11839,122,5
11839,263,3
11839,35,4
11839,769,4
11839,221,1
11839,314,2
11839,577,5
11839,56,1
11839,207,5
11839,29,2
11839,860,3
11839,116,4
11839,403,2
11839,16,3
11839,108,2
11839,228,1
11839,8,3
11839,36,4
11839,171,5
11839,793,5
11839,527,2
11839,63,4
11839,5,4
11839,707,4
11839,49,1
11839,538,4
11839,592,3
11839,117,3
11839,15,3
11839,305,2
11839,378,2
11839,1,2
11839,461,3
11839,383,1
11839,103,3
11839,67,3
11839,229,3
11839,40,3
11839,62,4
11839,386,2
11839,33,4
11839,31,5
11839,412,2
11839,195,4
11839,59,5
11839,293,3
11839,1887,2
11839,1847,4
11839,650,3
11839,76,4
11839,1526,4
11839,98,2
11839,136,3
11839,50,3
11839,476,4
11839,416,5
11839,514,4
11839,101,5
11839,2021,1
11839,1237,4
11839,1741,3
11839,82,3
11839,7,2
11839,1358,4
11839,512,3
11839,78,3
11839,54,2
11839,197,2
11839,184,4
11839,52,1
11839,75,4
11839,9,3
11839,66,5
11839,123,2
11839,489,4
11839,381,4
11839,281,3
11839,222,5
11839,869,2
11839,959,1
11839,258,3
11839,10,5
11839,396,3
11854,590,2
11854,97,3
11854,682,2
11854,1795,3
11854,249,3
11854,59,4
11854,271,4
11854,284,4
11854,270,2
11854,786,3
11854,38,4
11854,131,3
11854,25,4
11854,177,3
11854,49,1
11854,62,5
11854,514,3
11854,346,5
11854,264,3
11854,168,4
11854,1339,4
11854,37,3
11854,21,4
11854,18,4
11854,63,3
11854,205,3
11854,116,3
11854,778,3
11854,545,4
11854,1073,3
11854,951,5
11854,186,3
11854,757,2
11854,129,3
11854,586,4
11854,221,3
11854,1583,5
11854,92,5
11854,173,4
11854,484,5
11854,53,5
11854,739,4
11854,195,3
11854,1247,3
11854,76,4
11854,189,5
11854,46,4
11854,675,4
11854,840,2
11854,20,3
11854,196,5
11854,176,4
11854,518,4
11854,54,5
11854,225,3
11854,587,3
11854,89,5
11854,9,1
11854,64,4
11854,154,3
11854,1367,3
11854,172,4
11854,27,4
11854,541,4
11854,19,5
11854,341,3
11854,314,3
11854,1,4
11854,443,4
11854,161,5
11854,95,3
11854,209,5
11854,56,1
11854,87,2
11854,944,4
11854,52,1
11854,47,5
11854,417,4
11854,85,5
11854,222,1
11854,297,4
11854,1477,3
11854,646,4
11854,104,5
11854,457,4
11854,155,4
11854,181,2
11854,66,5
11854,325,3
11854,425,4
11854,488,4
11854,157,4
11854,265,4
11854,278,3
11854,122,2
11854,10,4
11854,391,4
11854,485,3
11854,113,4
11854,68,3
11854,198,3
11854,191,4
11854,67,3
11854,102,3
11854,15,3
11854,93,3
11854,178,4
11854,1090,4
11854,251,4
11854,212,3
11854,854,5
11854,883,3
11854,243,3
11854,17,3
11854,441,3
11854,23,4
11854,142,2
11854,734,3
11868,2745,5
11868,160,4
11868,576,3
11868,298,4
11868,922,5
11868,1561,3
11868,157,5
11868,37,1
11868,898,3
11868,824,4
11868,1088,4
11868,511,5
11868,478,3
11868,133,3
11868,116,3
11868,21,5
11868,855,4
11868,251,5
11868,76,5
11868,2197,4
11868,614,5
11868,172,3
11868,1910,3
11868,97,5
11868,248,5
11868,353,4
11868,1771,3
11868,58,3
11868,43,5
11868,1681,5
11868,113,4
11868,55,5
11868,28,3
11868,1664,4
11868,934,3
11868,2297,3
11868,1555,3
11868,1999,3
11868,213,5
11868,1112,3
11868,361,2
11868,1015,4
11868,5,3
11868,696,4
11868,4273,3
11868,2052,4
11868,3002,3
11868,529,3
11868,80,2
11868,2380,4
11868,3077,5
11868,714,4
11868,397,5
11868,129,2
11868,1364,3
11868,71,5
11868,1695,1
11868,639,2
11868,390,3
11868,706,3
11868,24,5
11868,471,5
11868,451,5
11868,13,5
11868,93,3
11868,1108,3
11868,8,2
11868,119,3
11868,400,3
11868,994,3
11868,2600,3
11868,23,5
11868,770,4
11868,1041,3
11868,2,5
11868,1666,5
11868,1073,3
11868,341,5
11868,171,5
11868,646,4
11868,95,4
11868,154,5
11868,1084,3
11868,79,5
11868,75,5
11868,1167,3
11868,503,4
11868,485,4
11868,514,3
11868,138,4
11868,699,3
11868,530,4
11868,972,4
11868,3642,4
11868,1887,3
11868,177,5
11868,618,3
11868,1571,3
11868,301,3
11868,427,4
11868,121,2
11868,3020,5
11868,2150,5
11868,1521,4
11868,311,3
11868,4503,3
11868,829,3
11868,872,3
11868,773,4
11868,229,3
11868,10,5
11868,1135,4
11868,7,1
11868,2544,4
11868,189,1
11868,126,1
11868,497,3
11868,476,3
11868,125,5
11868,173,2
11868,18,5
11868,162,4
11868,401,2
11868,1217,5
11868,839,5
11868,590,3
11868,512,4
11868,2351,5
11868,2365,3
11868,559,5
11885,2284,5
11885,80,4
11885,682,4
11885,1033,4
11885,335,4
11885,54,2
11885,1073,4
11885,427,5
11885,430,5
11885,78,2
11885,270,5
11885,657,4
11885,955,1
11885,1476,4
11885,2279,4
11885,416,5
11885,124,5
11885,467,4
11885,1928,3
11885,522,5
11885,52,2
11885,1549,4
11885,1289,4
11885,1421,3
11885,325,5
11885,223,4
11885,44,2
11885,23,4
11885,119,4
11885,1892,4
11885,148,4
11885,1063,1
11885,171,4
11885,64,2
11885,49,3
11885,4392,4
11885,1310,4
11885,201,1
11885,1544,4
11885,869,4
11885,1005,3
11885,387,3
11885,9,1
11885,701,4
11885,130,5
11885,189,4
11885,867,3
11885,108,2
11885,114,2
11885,98,4
11885,658,4
11885,451,3
11885,216,3
11885,63,5
11885,961,4
11885,184,3
11885,95,3
11885,455,1
11885,3869,4
11885,1225,4
11885,233,5
11885,140,3
11885,1975,4
11885,572,4
11885,1136,4
11885,156,2
11885,664,4
11885,1272,5
11885,411,1
11885,3703,3
11885,2424,5
11885,308,1
11885,24,4
11885,829,5
11885,1316,4
11885,258,5
11885,169,2
11885,160,4
11885,2600,3
11885,27,4
11885,212,5
11885,480,4
11885,899,4
11885,779,4
11885,1796,4
11885,2013,5
11885,37,4
11885,56,1
11885,1449,4
11885,1436,1
11885,21,5
11885,75,5
11885,177,5
11885,509,2
11885,1681,5
11885,25,4
11885,1111,2
11885,18,5
11885,2543,4
11885,316,4
11885,268,4
11885,2197,5
11885,230,4
11885,1171,5
11885,407,5
11885,4130,4
11911,970,5
11911,107,5
11911,2270,4
11911,32,5
11911,497,5
11911,22,5
11911,241,5
11911,52,4
11911,271,5
11911,18,5
11911,44,5
11911,375,5
11911,3252,5
11911,187,5
11911,1718,5
11911,184,5
11911,29,4
11911,198,5
11911,887,5
11911,50,5
11911,49,4
11911,500,5
11911,58,5
11911,728,5
11911,120,5
11911,38,5
11911,161,5
11911,1211,5
11911,272,5
11911,21,5
11911,1944,5
11911,89,5
11911,853,5
11911,46,5
11911,7,5
11911,1038,5
11911,1488,5
11911,4815,5
11911,77,5
11911,27,5
11911,19,5
11911,627,5
11911,296,5
11911,2577,5
11911,127,5
11911,345,5
11911,2787,5
11911,549,5
11911,2,5
11911,228,2
11911,169,4
11911,47,5
11911,64,5
11911,155,5
11911,40,5
11911,41,5
11911,39,3
11911,707,5
11911,293,5
11911,3147,5
11911,85,5
11911,25,5
11911,443,5
11911,62,5
11911,189,5
11911,615,5
11911,93,5
11911,356,5
11911,586,5
11911,55,5
11911,300,5
11911,416,5
11911,157,5
11911,993,5
11911,251,5
11911,116,5
11911,9,4
11911,856,5
11911,388,5
11911,97,5
11911,57,5
11911,269,5
11911,245,5
11911,56,4
11911,595,5
11911,14,5
11911,78,4
11911,219,5
11911,364,5
11911,278,5
11911,1469,5
11911,1480,5
11911,317,5
11911,15,5
11911,23,5
11911,2064,5
11911,873,5
11911,5,3
11911,28,4
11911,60,5
11911,223,5
11911,1061,5
11911,13,5
11911,579,5
11911,425,5
11911,4,5
11911,158,5
11911,117,5
11911,876,5
11911,102,5
11911,601,5
11927,1682,4
11927,54,4
11927,151,3
11927,78,3
11927,268,3
11927,440,5
11927,52,4
11927,20,4
11927,267,5
11927,253,4
11927,362,2
11927,123,3
11927,114,4
11927,49,4
11927,36,4
11927,13,4
11927,264,5
11927,73,4
11927,29,3
11927,978,5
11927,159,3
11927,57,2
11927,646,4
11927,34,3
11927,72,3
11927,94,4
11927,508,3
11927,24,5
11927,21,5
11927,496,5
11927,35,3
11927,23,3
11927,16,5
11927,480,5
11927,284,5
11927,1081,5
11927,426,5
11927,654,3
11927,65,3
11927,371,3
11927,96,2
11927,306,4
11927,3,4
11927,175,3
11927,2192,3
11927,743,3
11927,1843,2
11927,134,3
11927,31,4
11927,1481,4
11927,2000,3
11927,214,3
11927,98,5
11927,44,4
11927,408,4
11927,27,5
11927,499,5
11927,165,5
11927,97,5
11927,205,3
11927,15,2
11927,110,5
11927,109,2
11927,10,5
11927,32,3
11927,368,5
11927,6,5
11927,39,5
11927,99,2
11927,304,4
11927,1640,3
11927,14,3
11927,228,2
11927,310,3
11927,1,4
11927,495,4
11927,342,3
11927,92,3
11927,56,5
11927,168,4
11927,33,5
11927,51,3
11927,357,4
11927,30,4
11927,28,3
11927,375,3
11927,122,3
11927,115,4
11927,131,5
11927,50,3
11927,188,5
11927,135,5
11927,291,4
11927,2047,5
11927,642,4
11927,59,5
11927,162,3
11927,457,4
11927,85,5
11927,106,5
11927,40,1
11927,1908,4
11927,930,2
11927,414,2
11927,86,2
11927,2965,4
11927,255,5
11927,266,2
11927,233,5
11927,69,3
11927,7,5
11927,374,3
11927,5,5
11927,1570,4
11927,62,5
11927,42,4
11927,117,5
11927,113,4
11927,41,5
11927,58,2
11927,11,2
11927,55,3
11927,100,3
11927,398,3
11927,256,1
11927,153,3
11927,129,4
11927,1111,2
11927,1299,5
11927,142,5
11945,1136,4
11945,118,5
11945,1317,3
11945,4793,4
11945,472,4
11945,66,5
11945,508,3
11945,550,5
11945,501,5
11945,1644,5
11945,42,5
11945,193,5
11945,32,5
11945,273,4
11945,57,5
11945,67,5
11945,1011,5
11945,840,5
11945,489,5
11945,256,5
11945,2298,5
11945,40,5
11945,28,5
11945,20,2
11945,70,3
11945,396,4
11945,137,4
11945,1581,5
11945,1048,5
11945,1832,4
11945,1758,4
11945,315,4
11945,1435,5
11945,150,5
11945,1051,5
11945,408,5
11945,2578,5
11945,111,3
11945,261,4
11945,919,5
11945,60,5
11945,1401,4
11945,329,4
11945,1976,3
11945,89,5
11945,316,5
11945,53,5
11945,1269,3
11945,1649,3
11945,26,5
11945,378,5
11945,272,4
11945,1021,5
11945,62,5
11945,417,4
11945,1068,5
11945,101,3
11945,9,4
11945,75,3
11945,208,5
11945,2368,4
11945,258,5
11945,33,5
11945,1024,3
11945,22,4
11945,823,4
11945,754,5
11945,2,5
11945,895,3
11945,222,3
11945,115,5
11945,403,4
11945,63,5
11945,100,5
11945,1757,5
11945,58,5
11945,55,4
11945,869,4
11945,98,5
11945,414,4
11945,662,5
11945,2445,5
11945,1256,4
11945,122,4
11945,900,5
11945,211,5
11945,306,5
11945,81,5
11945,767,5
11945,881,5
11945,948,3
11945,216,4
11945,494,4
11945,515,5
11945,144,5
11945,11,5
11945,848,4
11945,925,4
11945,127,5
11945,86,4
11945,381,4
11945,317,5
11945,83,4
11945,119,4
11945,14,4
11945,114,5
11945,281,3
11945,1847,4
11945,473,5
11945,407,5
11945,1672,5
11945,1712,4
11945,467,2
11945,16,5
11945,883,4
11945,29,5
11945,199,5
11945,1325,4
11957,733,1
11957,17,5
11957,136,2
11957,383,1
11957,33,5
11957,150,5
11957,441,3
11957,333,5
11957,168,5
11957,34,3
11957,1641,5
11957,119,4
11957,779,4
11957,4383,4
11957,59,4
11957,1,5
11957,496,5
11957,90,4
11957,2186,3
11957,205,3
11957,1176,3
11957,3963,4
11957,37,5
11957,108,2
11957,339,5
11957,1150,4
11957,3216,1
11957,82,3
11957,148,2
11957,2939,4
11957,637,5
11957,43,3
11957,104,1
11957,749,4
11957,30,5
11957,111,4
11957,300,3
11957,331,1
11957,99,2
11957,139,1
11957,18,4
11957,231,4
11957,306,5
11957,126,3
11957,118,3
11957,47,2
11957,3367,3
11957,112,5
11957,233,1
11957,23,5
11957,142,4
11957,378,5
11957,2005,1
11957,96,1
11957,70,1
11957,1095,4
11957,1491,3
11957,87,5
11957,28,3
11957,846,3
11957,179,4
11957,39,4
11957,692,3
11957,86,2
11957,15,4
11957,54,2
11957,124,3
11957,1005,2
11957,20,5
11957,515,4
11957,1537,4
11957,1052,3
11957,213,1
11957,189,1
11957,616,3
11957,157,5
11957,625,4
11957,279,5
11957,3729,2
11957,642,5
11957,1011,2
11957,137,1
11957,240,1
